world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
18879.257956,1960,326,18879.1615795,1095.128000000841,2.356315753104233,0.4412076771259308,0.35662296414375305,0.4412076771259308,0.35662296414375305,True
18879.306316000002,1961,326,18879.1615795,1095.128000000841,2.356315753104233,0.44309499859809875,0.3569222390651703,0.44309499859809875,0.3569222390651703,True
18879.359414,1962,326,18879.1615795,1095.128000000841,2.356315753104233,0.44737836718559265,0.349111944437027,0.44737836718559265,0.349111944437027,True
18879.421901,1963,326,18879.1615795,1095.128000000841,2.356315753104233,0.43294480443000793,0.3592763841152191,0.43294480443000793,0.3592763841152191,True
18879.488139,1964,326,18879.1615795,1095.128000000841,2.356315753104233,0.4435034990310669,0.3404853343963623,0.4435034990310669,0.3404853343963623,True
18879.541585,1965,326,18879.1615795,1095.128000000841,2.356315753104233,0.4455917775630951,0.3476855158805847,0.4455917775630951,0.3476855158805847,True
18879.605957,1966,326,18879.1615795,1095.128000000841,2.356315753104233,0.44514429569244385,0.3481864631175995,0.44514429569244385,0.3481864631175995,True
18879.663393,1967,326,18879.1615795,1095.128000000841,2.356315753104233,0.44340258836746216,0.34664973616600037,0.44340258836746216,0.34664973616600037,True
18879.743281,1968,326,18879.1615795,1095.128000000841,2.356315753104233,0.4363311231136322,0.3556002974510193,0.4363311231136322,0.3556002974510193,True
18879.818651,1969,326,18879.1615795,1095.128000000841,2.356315753104233,0.4436006546020508,0.33804386854171753,0.4436006546020508,0.33804386854171753,True
18879.876267,1970,326,18879.1615795,1095.128000000841,2.356315753104233,0.44289037585258484,0.3382931053638458,0.44289037585258484,0.3382931053638458,True
18879.946077,1971,326,18879.1615795,1095.128000000841,2.356315753104233,0.4438783526420593,0.33473244309425354,0.4438783526420593,0.33473244309425354,True
18880.011335,1972,326,18879.1615795,1095.128000000841,2.356315753104233,0.44767454266548157,0.3385584354400635,0.44767454266548157,0.3385584354400635,True
18880.086709,1973,326,18879.1615795,1095.128000000841,2.356315753104233,0.4497978389263153,0.33971524238586426,0.4497978389263153,0.33971524238586426,True
18880.159256,1974,326,18879.1615795,1095.128000000841,2.356315753104233,0.4485734701156616,0.3390119671821594,0.4485734701156616,0.3390119671821594,True
18880.226273,1975,326,18879.1615795,1095.128000000841,2.356315753104233,0.45195889472961426,0.3342893123626709,0.45195889472961426,0.3342893123626709,True
18880.289622,1976,327,18880.270224,153.88499999971827,1.6047860317593927,0.44329559803009033,0.3803572356700897,0.44329559803009033,0.3803572356700897,True
18880.341735,1977,327,18880.270224,153.88499999971827,1.6047860317593927,0.42995449900627136,0.40620383620262146,0.42995449900627136,0.40620383620262146,True
18880.399342,1978,327,18880.270224,153.88499999971827,1.6047860317593927,0.41944238543510437,0.37034639716148376,0.41944238543510437,0.37034639716148376,True
18880.666107,1983,328,18880.6658495,252.7735000003304,1.2696260120319558,0.4226967692375183,0.40487006306648254,0.4226967692375183,0.40487006306648254,True
18880.736928000002,1984,328,18880.6658495,252.7735000003304,1.2696260120319558,0.4177974462509155,0.42609328031539917,0.4177974462509155,0.42609328031539917,True
18880.79358,1985,328,18880.6658495,252.7735000003304,1.2696260120319558,0.4363974928855896,0.4313986301422119,0.4363974928855896,0.4313986301422119,True
18880.854991,1986,328,18880.6658495,252.7735000003304,1.2696260120319558,0.4189481735229492,0.44065022468566895,0.4189481735229492,0.44065022468566895,True
18880.976716,1988,329,18880.935282,740.7080000011774,2.3386053013290975,0.43363338708877563,0.3246869444847107,0.43363338708877563,0.3246869444847107,True
18881.041418,1989,329,18880.935282,740.7080000011774,2.3386053013290975,0.44804617762565613,0.31192561984062195,0.44804617762565613,0.31192561984062195,True
18881.170204000002,1991,329,18880.935282,740.7080000011774,2.3386053013290975,0.5168516039848328,0.4111219346523285,0.5168516039848328,0.4111219346523285,True
18881.214852,1992,329,18880.935282,740.7080000011774,2.3386053013290975,0.44382041692733765,0.34556975960731506,0.44382041692733765,0.34556975960731506,True
18881.271072,1993,329,18880.935282,740.7080000011774,2.3386053013290975,0.5039022564888,0.3926672339439392,0.5039022564888,0.3926672339439392,True
18881.325811,1994,329,18880.935282,740.7080000011774,2.3386053013290975,0.4479459524154663,0.3199634552001953,0.4479459524154663,0.3199634552001953,True
18881.389725,1995,329,18880.935282,740.7080000011774,2.3386053013290975,0.4468204081058502,0.3177317976951599,0.4468204081058502,0.3177317976951599,True
18881.455869,1996,329,18880.935282,740.7080000011774,2.3386053013290975,0.4329347312450409,0.34778842329978943,0.4329347312450409,0.34778842329978943,True
18881.516846,1997,329,18880.935282,740.7080000011774,2.3386053013290975,0.44580337405204773,0.32190296053886414,0.44580337405204773,0.32190296053886414,True
18881.58496,1998,329,18880.935282,740.7080000011774,2.3386053013290975,0.465847373008728,0.3499460816383362,0.465847373008728,0.3499460816383362,True
18881.648581,1999,329,18880.935282,740.7080000011774,2.3386053013290975,0.44214174151420593,0.31783249974250793,0.44214174151420593,0.31783249974250793,True
18881.772145,2001,330,18881.787727000003,291.11749999719905,1.9508449985316638,-0.025325428694486618,1.0083314180374146,-0.025325428694486618,1.0083314180374146,False
18881.972037,2004,330,18881.787727000003,291.11749999719905,1.9508449985316638,-0.4867585301399231,1.1146690845489502,-0.4867585301399231,1.1146690845489502,False
18882.03384,2005,330,18881.787727000003,291.11749999719905,1.9508449985316638,-0.4417196810245514,1.097251296043396,-0.4417196810245514,1.097251296043396,False
18882.091565,2006,330,18881.787727000003,291.11749999719905,1.9508449985316638,-0.5559998750686646,1.1541112661361694,-0.5559998750686646,1.1541112661361694,False
18882.15752,2007,331,18882.175286,734.361999999237,2.977919262054436,0.4222356379032135,0.37957215309143066,0.4222356379032135,0.37957215309143066,True
18882.223508,2008,331,18882.175286,734.361999999237,2.977919262054436,0.49705255031585693,0.44698771834373474,0.49705255031585693,0.44698771834373474,True
18882.277187,2009,331,18882.175286,734.361999999237,2.977919262054436,0.42665791511535645,0.3775871992111206,0.42665791511535645,0.3775871992111206,True
18882.339725,2010,331,18882.175286,734.361999999237,2.977919262054436,0.42618319392204285,0.3764711618423462,0.42618319392204285,0.3764711618423462,True
18882.40527,2011,331,18882.175286,734.361999999237,2.977919262054436,0.45138019323349,0.4032578468322754,0.45138019323349,0.4032578468322754,True
18882.538593,2013,331,18882.175286,734.361999999237,2.977919262054436,0.42821618914604187,0.385051429271698,0.42821618914604187,0.385051429271698,True
18882.611538,2014,331,18882.175286,734.361999999237,2.977919262054436,0.42789769172668457,0.384299635887146,0.42789769172668457,0.384299635887146,True
18882.691139,2015,331,18882.175286,734.361999999237,2.977919262054436,0.4256390929222107,0.3887680768966675,0.4256390929222107,0.3887680768966675,True
18882.75466,2016,331,18882.175286,734.361999999237,2.977919262054436,0.4313613176345825,0.3809959292411804,0.4313613176345825,0.3809959292411804,True
18882.809037,2017,331,18882.175286,734.361999999237,2.977919262054436,0.43010976910591125,0.3758919835090637,0.43010976910591125,0.3758919835090637,True
18882.874847,2018,331,18882.175286,734.361999999237,2.977919262054436,0.43131023645401,0.37214088439941406,0.43131023645401,0.37214088439941406,True
18882.936841,2019,331,18882.175286,734.361999999237,2.977919262054436,0.4318680763244629,0.3667244613170624,0.4318680763244629,0.3667244613170624,True
18882.936841,2019,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.4474465250968933,0.3903813362121582,0.4474465250968933,0.3903813362121582,True
18883.002492,2020,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.46901845932006836,0.4132901728153229,0.46901845932006836,0.4132901728153229,True
18883.055094,2021,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.4704572856426239,0.4096694588661194,0.4704572856426239,0.4096694588661194,True
18883.107358,2022,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.5105570554733276,0.4529682993888855,0.5105570554733276,0.4529682993888855,True
18883.17256,2023,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.47127148509025574,0.4145449697971344,0.47127148509025574,0.4145449697971344,True
18883.231637,2024,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.49774613976478577,0.4458328187465668,0.49774613976478577,0.4458328187465668,True
18883.282356,2025,332,18882.922171500002,361.13900000054855,0.9195558408379307,0.44705304503440857,0.3843232989311218,0.44705304503440857,0.3843232989311218,True
18883.282356,2025,333,18883.298375,644.6500000020023,2.845386233679826,0.46399661898612976,0.2988429367542267,0.46399661898612976,0.2988429367542267,True
18883.345101,2026,333,18883.298375,644.6500000020023,2.845386233679826,0.4631544351577759,0.297800213098526,0.4631544351577759,0.297800213098526,True
18883.421153,2027,333,18883.298375,644.6500000020023,2.845386233679826,0.487283855676651,0.32049643993377686,0.487283855676651,0.32049643993377686,True
18883.47452,2028,333,18883.298375,644.6500000020023,2.845386233679826,0.4646580219268799,0.29372313618659973,0.4646580219268799,0.29372313618659973,True
18883.534486,2029,333,18883.298375,644.6500000020023,2.845386233679826,0.4640061557292938,0.30112484097480774,0.4640061557292938,0.30112484097480774,True
18883.602585,2030,333,18883.298375,644.6500000020023,2.845386233679826,0.4646238684654236,0.30037373304367065,0.4646238684654236,0.30037373304367065,True
18883.660305,2031,333,18883.298375,644.6500000020023,2.845386233679826,0.467842161655426,0.30121177434921265,0.467842161655426,0.30121177434921265,True
18883.724641,2032,333,18883.298375,644.6500000020023,2.845386233679826,0.4583991467952728,0.3106066882610321,0.4583991467952728,0.3106066882610321,True
18883.787036,2033,333,18883.298375,644.6500000020023,2.845386233679826,0.46896278858184814,0.2904475927352905,0.46896278858184814,0.2904475927352905,True
18883.853002,2034,333,18883.298375,644.6500000020023,2.845386233679826,0.46837034821510315,0.2867894470691681,0.46837034821510315,0.2867894470691681,True
18883.921464,2035,333,18883.298375,644.6500000020023,2.845386233679826,0.4576132297515869,0.31057894229888916,0.4576132297515869,0.31057894229888916,True
18883.987398,2036,334,18883.9606395,236.1014999987674,1.3653756204284682,0.43606263399124146,0.3259619474411011,0.43606263399124146,0.3259619474411011,True
18884.052262,2037,334,18883.9606395,236.1014999987674,1.3653756204284682,0.4428286552429199,0.3107440769672394,0.4428286552429199,0.3107440769672394,True
18884.108404,2038,334,18883.9606395,236.1014999987674,1.3653756204284682,0.44298073649406433,0.31073254346847534,0.44298073649406433,0.31073254346847534,True
18884.177867,2039,334,18883.9606395,236.1014999987674,1.3653756204284682,0.44739675521850586,0.32121220231056213,0.44739675521850586,0.32121220231056213,True
18884.310398,2041,335,18884.2900875,212.9079999976966,2.4814318160267446,0.45635998249053955,0.4526931643486023,0.45635998249053955,0.4526931643486023,True
18884.376101,2042,335,18884.2900875,212.9079999976966,2.4814318160267446,0.45738279819488525,0.4458619952201843,0.45738279819488525,0.4458619952201843,True
18884.577741,2045,336,18884.5141625,238.76599999857717,2.3261593196569224,0.4538976848125458,0.44862881302833557,0.4538976848125458,0.44862881302833557,True
18884.641494,2046,336,18884.5141625,238.76599999857717,2.3261593196569224,0.44070470333099365,0.4721847176551819,0.44070470333099365,0.4721847176551819,True
18884.702029,2047,336,18884.5141625,238.76599999857717,2.3261593196569224,0.49555739760398865,0.49366965889930725,0.49555739760398865,0.49366965889930725,True
18884.766476,2048,336,18884.5141625,238.76599999857717,2.3261593196569224,0.4402320981025696,0.4685724675655365,0.4402320981025696,0.4685724675655365,True
18884.766476,2048,337,18884.7637435,541.5649999995367,2.9838587926307842,0.45470768213272095,0.37274155020713806,0.45470768213272095,0.37274155020713806,True
18884.823552,2049,337,18884.7637435,541.5649999995367,2.9838587926307842,0.4553874433040619,0.3578905761241913,0.4553874433040619,0.3578905761241913,True
18884.891388,2050,337,18884.7637435,541.5649999995367,2.9838587926307842,0.4807775616645813,0.3849489986896515,0.4807775616645813,0.3849489986896515,True
18884.957953,2051,337,18884.7637435,541.5649999995367,2.9838587926307842,0.4548070430755615,0.35905808210372925,0.4548070430755615,0.35905808210372925,True
18885.024073,2052,337,18884.7637435,541.5649999995367,2.9838587926307842,0.45450451970100403,0.3591673970222473,0.45450451970100403,0.3591673970222473,True
18885.093474,2053,337,18884.7637435,541.5649999995367,2.9838587926307842,0.45152899622917175,0.3574196398258209,0.45152899622917175,0.3574196398258209,True
18885.15874,2054,337,18884.7637435,541.5649999995367,2.9838587926307842,0.48196807503700256,0.3999031186103821,0.48196807503700256,0.3999031186103821,True
18885.300275,2056,337,18884.7637435,541.5649999995367,2.9838587926307842,0.45562082529067993,0.36390605568885803,0.45562082529067993,0.36390605568885803,True
18885.300275,2056,338,18885.3208295,821.8954999974812,2.894320865287417,0.4489132761955261,0.35000959038734436,0.4489132761955261,0.35000959038734436,True
18885.362808,2057,338,18885.3208295,821.8954999974812,2.894320865287417,0.4823005497455597,0.38284140825271606,0.4823005497455597,0.38284140825271606,True
18885.420592,2058,338,18885.3208295,821.8954999974812,2.894320865287417,0.447842538356781,0.32696712017059326,0.447842538356781,0.32696712017059326,True
18885.484976,2059,338,18885.3208295,821.8954999974812,2.894320865287417,0.4358590245246887,0.3382492661476135,0.4358590245246887,0.3382492661476135,True
18885.546367,2060,338,18885.3208295,821.8954999974812,2.894320865287417,0.44635018706321716,0.3199174702167511,0.44635018706321716,0.3199174702167511,True
18885.618671,2061,338,18885.3208295,821.8954999974812,2.894320865287417,0.45318296551704407,0.3239036500453949,0.45318296551704407,0.3239036500453949,True
18885.671861,2062,338,18885.3208295,821.8954999974812,2.894320865287417,0.4556121826171875,0.33486056327819824,0.4556121826171875,0.33486056327819824,True
18885.738777,2063,338,18885.3208295,821.8954999974812,2.894320865287417,0.4499819278717041,0.3405255675315857,0.4499819278717041,0.3405255675315857,True
18885.797868,2064,338,18885.3208295,821.8954999974812,2.894320865287417,0.46172431111335754,0.3544765114784241,0.46172431111335754,0.3544765114784241,True
18885.858693000002,2065,338,18885.3208295,821.8954999974812,2.894320865287417,0.49250948429107666,0.38868698477745056,0.49250948429107666,0.38868698477745056,True
