world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
18886.396785,2074,18886.3936245,-0.21833987534046173,0.9664757251739502,-0.21833987534046173,0.9664757251739502,False,0.99
18886.396785,2074,18886.4132255,0.027610940858721733,0.359222948551178,0.027610940858721733,0.359222948551178,True,0.99
18886.458516,2075,18886.4322925,0.34721264243125916,0.4600982964038849,0.34721264243125916,0.4600982964038849,True,0.99
18886.458516,2075,18886.447404500002,0.3815858066082001,0.381020188331604,0.3815858066082001,0.381020188331604,True,0.99
18886.458516,2075,18886.462852,0.38844284415245056,0.3729114234447479,0.38844284415245056,0.3729114234447479,True,0.995
18886.458516,2075,18886.484672500002,0.39175906777381897,0.3733319342136383,0.39175906777381897,0.3733319342136383,True,0.8667422533035278
18886.52243,2076,18886.502087,0.4477705657482147,0.4236694276332855,0.4477705657482147,0.4236694276332855,True,0.7557159960269928
18886.52243,2076,18886.513088,0.45080387592315674,0.429151326417923,0.45080387592315674,0.429151326417923,True,0.8245294988155365
18886.52243,2076,18886.5224315,0.44812020659446716,0.4342779517173767,0.44812020659446716,0.4342779517173767,True,0.8917659819126129
18886.52243,2076,18886.541655499997,0.4507732391357422,0.4376906156539917,0.4507732391357422,0.4376906156539917,True,0.9188462793827057
18886.58175,2077,18886.559034500002,0.4060383141040802,0.40109139680862427,0.4060383141040802,0.40109139680862427,True,0.9146898090839386
18886.58175,2077,18886.572661500002,0.4085905849933624,0.4005633294582367,0.4085905849933624,0.4005633294582367,True,0.9298222661018372
18886.58175,2077,18886.586483500003,0.40922510623931885,0.40275734663009644,0.40922510623931885,0.40275734663009644,True,0.9198963940143585
18886.58175,2077,18886.608826000003,0.41007503867149353,0.40624162554740906,0.41007503867149353,0.40624162554740906,True,0.9198963940143585
18886.641768,2078,18886.630175,0.4431131184101105,0.4307674467563629,0.4431131184101105,0.4307674467563629,True,0.9017806351184845
18886.641768,2078,18886.6454105,0.4430423676967621,0.4340898394584656,0.4430423676967621,0.4340898394584656,True,0.8995109498500824
18886.641768,2078,18886.660626,0.4452492296695709,0.43977653980255127,0.4452492296695709,0.43977653980255127,True,0.8736541271209717
18886.708314,2079,18886.6785705,0.40206801891326904,0.41771841049194336,0.40206801891326904,0.41771841049194336,True,0.8337851464748383
18886.708314,2079,18886.69582,0.4032095670700073,0.4230838716030121,0.4032095670700073,0.4230838716030121,True,0.839728444814682
18886.708314,2079,18886.7142275,0.40495607256889343,0.42550885677337646,0.40495607256889343,0.42550885677337646,True,0.7918355762958527
18886.708314,2079,18886.73281,-0.12212859094142914,-0.043822214007377625,-0.12212859094142914,-0.043822214007377625,False,0.4700516365884402
18886.772189,2080,18886.7491615,0.4103892147541046,0.4197816550731659,0.4103892147541046,0.4197816550731659,True,0.8466643989086151
18886.772189,2080,18886.764085000003,0.4124107360839844,0.42260029911994934,0.4124107360839844,0.42260029911994934,True,0.884871780872345
18886.772189,2080,18886.7809805,0.4161303639411926,0.4270603656768799,0.4161303639411926,0.4270603656768799,True,0.9002884328365326
18886.772189,2080,18886.7972845,0.41691330075263977,0.4281653165817261,0.41691330075263977,0.4281653165817261,True,0.9245985746383667
18886.837756,2081,18886.8129665,0.41920697689056396,0.43485182523727417,0.41920697689056396,0.43485182523727417,True,0.9387809336185455
18886.837756,2081,18886.8292315,0.41975122690200806,0.43467748165130615,0.41975122690200806,0.43467748165130615,True,0.9005128443241119
18886.837756,2081,18886.8474085,0.420985609292984,0.4316874146461487,0.420985609292984,0.4316874146461487,True,0.8982656896114349
18886.837756,2081,18886.8637635,0.42186078429222107,0.4326367974281311,0.42186078429222107,0.4326367974281311,True,0.9192040860652924
18886.908015,2082,18886.8795395,0.34163936972618103,0.6111294031143188,0.34163936972618103,0.6111294031143188,True,0.992752845287323
18886.908015,2082,18886.8947625,0.23424679040908813,0.5921441316604614,0.23424679040908813,0.5921441316604614,True,0.99
18886.908015,2082,18886.913089,0.04095210134983063,0.5084279775619507,0.04095210134983063,0.5084279775619507,True,0.99
18886.908015,2082,18886.931035,-0.11812061816453934,0.8178803324699402,-0.11812061816453934,0.8178803324699402,False,0.99
18886.975249,2083,18886.9488625,0.04167206585407257,0.8393008708953857,0.04167206585407257,0.8393008708953857,True,0.9148740124702454
18886.975249,2083,18886.965112,0.03877687454223633,0.8548845648765564,0.03877687454223633,0.8548845648765564,True,0.818041205406189
18886.975249,2083,18886.9828835,0.07585425674915314,0.743307888507843,0.07585425674915314,0.743307888507843,True,0.9148740124702454
18886.975249,2083,18886.9997485,0.20171186327934265,0.7752147912979126,0.20171186327934265,0.7752147912979126,True,0.99
18887.044263,2084,18887.0203675,0.2916874289512634,0.3562767207622528,0.2916874289512634,0.3562767207622528,True,0.99
18887.044263,2084,18887.0381205,0.4278210699558258,0.3998320400714874,0.4278210699558258,0.3998320400714874,True,0.99
18887.044263,2084,18887.0597725,0.4282800257205963,0.39305025339126587,0.4282800257205963,0.39305025339126587,True,0.9683644127845764
18887.111629,2085,18887.0797515,0.43040868639945984,0.376483678817749,0.43040868639945984,0.376483678817749,True,0.8668775260448456
18887.111629,2085,18887.090051,0.43286868929862976,0.3817753791809082,0.43286868929862976,0.3817753791809082,True,0.8935131132602692
18887.111629,2085,18887.1005825,0.43220481276512146,0.38373202085494995,0.43220481276512146,0.38373202085494995,True,0.8946409225463867
18887.111629,2085,18887.118857,0.4372479319572449,0.39506351947784424,0.4372479319572449,0.39506351947784424,True,0.8946409225463867
18887.111629,2085,18887.140419000003,0.43638014793395996,0.4020553529262543,0.43638014793395996,0.4020553529262543,True,0.8774610161781311
18887.187388000002,2086,18887.154517000003,0.43860411643981934,0.3929101824760437,0.43860411643981934,0.3929101824760437,True,0.8729061484336853
18887.187388000002,2086,18887.165571999998,0.4388599693775177,0.39514049887657166,0.4388599693775177,0.39514049887657166,True,0.88732048869133
18887.187388000002,2086,18887.182766500002,0.43873360753059387,0.40071022510528564,0.43873360753059387,0.40071022510528564,True,0.8533870279788971
18887.187388000002,2086,18887.1987465,0.4363062381744385,0.4040188491344452,0.4363062381744385,0.4040188491344452,True,0.8343713879585266
18887.187388000002,2086,18887.2156035,0.4272712469100952,0.437936007976532,0.4272712469100952,0.437936007976532,True,0.7615116715431214
18887.251809,2087,18887.231067,0.45589765906333923,0.45771270990371704,0.45589765906333923,0.45771270990371704,True,0.7869386553764344
18887.251809,2087,18887.243398,0.45645469427108765,0.4625172019004822,0.45645469427108765,0.4625172019004822,True,0.8
18887.251809,2087,18887.262721,0.46141982078552246,0.4335305988788605,0.46141982078552246,0.4335305988788605,True,0.8957326412200928
18887.251809,2087,18887.283521999998,0.46020469069480896,0.430698037147522,0.46020469069480896,0.430698037147522,True,0.8957326412200928
18887.318684,2088,18887.297257,0.4657045900821686,0.4485855996608734,0.4657045900821686,0.4485855996608734,True,1.0
18887.318684,2088,18887.308701,0.4649641513824463,0.44687145948410034,0.4649641513824463,0.44687145948410034,True,0.9983012974262238
18887.318684,2088,18887.32116,0.46422240138053894,0.44565868377685547,0.46422240138053894,0.44565868377685547,True,0.8490929305553436
18887.318684,2088,18887.3393455,0.4567852318286896,0.41655540466308594,0.4567852318286896,0.41655540466308594,True,0.8090237677097321
18887.375744,2089,18887.3573895,0.4039466381072998,0.37348371744155884,0.4039466381072998,0.37348371744155884,True,0.8323712050914764
18887.375744,2089,18887.369104999998,0.4139070510864258,0.36435258388519287,0.4139070510864258,0.36435258388519287,True,0.7992767691612244
18887.375744,2089,18887.3798235,0.42479053139686584,0.33506426215171814,0.42479053139686584,0.33506426215171814,True,0.7991621196269989
18887.375744,2089,18887.3905315,0.42784765362739563,0.3312472701072693,0.42784765362739563,0.3312472701072693,True,0.8630515038967133
18887.375744,2089,18887.4065055,0.4286612868309021,0.31456273794174194,0.4286612868309021,0.31456273794174194,True,0.7890270829200745
18887.438927,2090,18887.4251785,0.4310762584209442,0.31382492184638977,0.4310762584209442,0.31382492184638977,True,0.7925088286399842
18887.438927,2090,18887.444757999998,0.43256062269210815,0.32132571935653687,0.43256062269210815,0.32132571935653687,True,0.9093916118144989
18887.438927,2090,18887.463795,0.4390232563018799,0.3299848735332489,0.4390232563018799,0.3299848735332489,True,0.8834787905216217
18887.558475,2092,18887.5326795,0.4537449777126312,0.3408120274543762,0.4537449777126312,0.3408120274543762,True,0.913003534078598
18887.558475,2092,18887.5471445,0.45585355162620544,0.34441232681274414,0.45585355162620544,0.34441232681274414,True,0.868743509054184
18887.558475,2092,18887.5620585,0.46176061034202576,0.3436715602874756,0.46176061034202576,0.3436715602874756,True,0.8582211136817932
18887.558475,2092,18887.5771205,0.4641110301017761,0.3467293083667755,0.4641110301017761,0.3467293083667755,True,0.9542800188064575
18887.622922,2093,18887.5935345,0.4663417637348175,0.34651291370391846,0.4663417637348175,0.34651291370391846,True,0.917290985584259
18887.622922,2093,18887.6052925,0.4666562080383301,0.3489620089530945,0.4666562080383301,0.3489620089530945,True,0.8878143727779388
18887.622922,2093,18887.6193755,0.46996816992759705,0.3450363278388977,0.46996816992759705,0.3450363278388977,True,0.8868801295757294
18887.622922,2093,18887.637361,0.46420806646347046,0.34298139810562134,0.46420806646347046,0.34298139810562134,True,0.8990815281867981
18887.622922,2093,18887.655992500004,0.4721637964248657,0.3343256413936615,0.4721637964248657,0.3343256413936615,True,0.9047383368015289
18887.690445,2094,18887.668836,0.45993325114250183,0.3191987872123718,0.45993325114250183,0.3191987872123718,True,0.8860178887844086
18887.690445,2094,18887.6804525,0.4606148302555084,0.3181215524673462,0.4606148302555084,0.3181215524673462,True,0.8240581154823303
18887.690445,2094,18887.692724,0.4586206376552582,0.3160519003868103,0.4586206376552582,0.3160519003868103,True,0.8233734369277954
18887.690445,2094,18887.7122455,0.45693087577819824,0.3198827803134918,0.45693087577819824,0.3198827803134918,True,0.8538779318332672
18887.753917000002,2095,18887.727825500002,0.4471116364002228,0.3284238874912262,0.4471116364002228,0.3284238874912262,True,0.884829968214035
18887.753917000002,2095,18887.738392500003,0.4466480314731598,0.3315225839614868,0.4466480314731598,0.3315225839614868,True,0.8736953139305115
18887.753917000002,2095,18887.7514965,0.4441303014755249,0.3330898880958557,0.4441303014755249,0.3330898880958557,True,0.8457996547222137
18887.753917000002,2095,18887.769497,0.41741088032722473,0.38047486543655396,0.41741088032722473,0.38047486543655396,True,0.7663760364055634
18887.80634,2096,18887.7843715,0.41029903292655945,0.37097084522247314,0.41029903292655945,0.37097084522247314,True,0.7418908059597016
18887.80634,2096,18887.800153000004,0.3042696714401245,0.644264280796051,0.3042696714401245,0.644264280796051,True,0.9339120997843318
18887.80634,2096,18887.8128305,0.197932168841362,0.6772102117538452,0.197932168841362,0.6772102117538452,True,0.9870212938246303
18887.80634,2096,18887.831728,-0.05282442644238472,0.6861634850502014,-0.05282442644238472,0.6861634850502014,False,0.9870212938246303
18887.858679,2097,18887.850516,-0.1517176777124405,1.0360939502716064,-0.1517176777124405,1.0360939502716064,False,0.99
18887.858679,2097,18887.86536,-0.2802867889404297,1.025241732597351,-0.2802867889404297,1.025241732597351,False,0.99
18887.858679,2097,18887.881837499997,-0.31626519560813904,1.1225671768188477,-0.31626519560813904,1.1225671768188477,False,0.99
18887.977493,2099,18887.9489045,-0.5809279680252075,1.3298511505126953,-0.5809279680252075,1.3298511505126953,False,0.8992911577224731
18887.977493,2099,18887.9661905,-0.5671266317367554,1.3130663633346558,-0.5671266317367554,1.3130663633346558,False,0.88286092877388
18887.977493,2099,18887.9816265,-0.5731988549232483,1.3002041578292847,-0.5731988549232483,1.3002041578292847,False,0.88286092877388
18887.977493,2099,18887.999267,-0.562184751033783,1.2778987884521484,-0.562184751033783,1.2778987884521484,False,0.9012606739997864
18888.040292,2100,18888.017572,-0.5986202955245972,1.328982949256897,-0.5986202955245972,1.328982949256897,False,0.8547098636627197
18888.040292,2100,18888.032185000004,-0.5859025120735168,1.3024842739105225,-0.5859025120735168,1.3024842739105225,False,0.9441767632961273
18888.040292,2100,18888.047833,-0.5808894634246826,1.2862904071807861,-0.5808894634246826,1.2862904071807861,False,0.876646101474762
18888.040292,2100,18888.063732000002,-0.5868052840232849,1.2782700061798096,-0.5868052840232849,1.2782700061798096,False,0.7922793328762054
18888.089366,2101,18888.0790135,-0.4455087184906006,1.1870471239089966,-0.4455087184906006,1.1870471239089966,False,0.9063608050346375
18888.089366,2101,18888.0969385,-0.14120042324066162,1.1518133878707886,-0.14120042324066162,1.1518133878707886,False,0.995
18888.089366,2101,18888.1146705,-0.055697131901979446,0.9654213190078735,-0.055697131901979446,0.9654213190078735,False,0.99
18888.143856,2102,18888.129943,0.19181649386882782,0.8984929919242859,0.19181649386882782,0.8984929919242859,True,0.99
18888.143856,2102,18888.145362000003,0.34633466601371765,0.4913651645183563,0.34633466601371765,0.4913651645183563,True,0.9753385298208985
18888.143856,2102,18888.1645335,0.35496941208839417,0.48411861062049866,0.35496941208839417,0.48411861062049866,True,0.9120105068640505
18888.200132,2103,18888.18529,0.4071505069732666,0.3918921649456024,0.4071505069732666,0.3918921649456024,True,0.8301951897857698
18888.200132,2103,18888.1958485,0.41029611229896545,0.39104941487312317,0.41029611229896545,0.39104941487312317,True,0.8295797718284639
18888.200132,2103,18888.210239,0.4134242534637451,0.3889559507369995,0.4134242534637451,0.3889559507369995,True,0.8560287058353424
18888.247197,2104,18888.224024,0.4252883791923523,0.3722567856311798,0.4252883791923523,0.3722567856311798,True,0.8898086547851562
18888.247197,2104,18888.242752,0.42343923449516296,0.37110015749931335,0.42343923449516296,0.37110015749931335,True,0.863294780254364
18888.247197,2104,18888.2575955,0.4241237938404083,0.37358084321022034,0.4241237938404083,0.37358084321022034,True,0.8984582722187042
18888.247197,2104,18888.271716000003,0.4161732792854309,0.38307929039001465,0.4161732792854309,0.38307929039001465,True,0.9440471529960632
18888.311099,2105,18888.29202,0.4784393906593323,0.44191256165504456,0.4784393906593323,0.44191256165504456,True,0.8738769590854645
